tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
247,28:15.1,32:22.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26181,Subscriber,1974,1
435,30:36.1,37:52.0,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29593,Subscriber,1964,1
362,58:41.8,04:44.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29512,Subscriber,1974,1
222,00:13.8,03:56.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29614,Subscriber,1977,1
575,03:12.3,12:47.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31762,Subscriber,1972,2
343,14:09.3,19:52.3,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,31911,Subscriber,1990,1
578,24:02.1,33:40.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29612,Subscriber,1992,1
764,25:38.2,38:22.4,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29235,Subscriber,1984,1
503,34:30.4,42:54.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26289,Subscriber,1980,1
86,35:19.1,36:45.5,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,31762,Subscriber,1973,1
304,40:19.6,45:24.1,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26215,Subscriber,1986,1
245,00:17.9,04:23.0,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29597,Subscriber,1984,2
169,22:38.6,25:27.8,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,31762,Subscriber,1981,1
323,58:07.3,03:31.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29271,Subscriber,1980,2
296,58:25.3,03:21.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29614,Subscriber,1979,1
156,20:49.2,23:26.2,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29271,Subscriber,1954,2
668,23:56.6,35:05.3,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,29667,Subscriber,1969,0
390,40:01.1,46:32.1,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29243,Subscriber,1991,1
417,35:55.4,42:52.9,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31875,Subscriber,1981,1
1212,37:07.2,57:19.8,3183,Exchange Place,40.7162469,-74.0334588,3195,Sip Ave,40.73074263,-74.06378388,26314,Subscriber,1987,1
1232,45:57.7,06:29.9,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,31861,Subscriber,1981,1
321,06:02.1,11:23.5,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,31686,Subscriber,1981,1
182,11:04.1,14:06.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26161,Subscriber,1984,1
311,16:56.3,22:07.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31690,Subscriber,1968,1
94,23:02.5,24:36.6,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,31938,Subscriber,1960,1
482,24:46.0,32:48.6,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29284,Subscriber,1980,1
330,28:06.5,33:36.6,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26300,Subscriber,1971,1
262,37:20.2,41:42.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31732,Subscriber,1994,1
1990,46:05.4,19:15.5,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31722,Subscriber,1976,1
310,48:58.1,54:08.6,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29676,Subscriber,1980,1
276,50:35.7,55:12.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31847,Subscriber,1974,1
3755,59:44.5,02:20.2,3183,Exchange Place,40.7162469,-74.0334588,3188,NJCU,40.7101087,-74.0858489,29583,Customer,1969,0
286,08:06.7,12:53.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31772,Subscriber,1991,1
451,09:53.8,17:25.8,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29211,Subscriber,1988,1
197,14:35.6,17:53.2,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,31828,Subscriber,1978,1
188,18:02.3,21:10.9,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29661,Subscriber,1982,1
313,21:59.4,27:12.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29452,Subscriber,1963,1
102,32:39.1,34:21.7,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26220,Subscriber,1989,1
214,44:16.1,47:50.9,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29219,Subscriber,1983,1
270,45:40.2,50:10.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29292,Subscriber,1990,1
276,03:23.6,08:00.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26287,Subscriber,1986,1
400,21:49.2,28:29.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26290,Subscriber,1987,1
268,52:18.7,56:47.2,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26287,Subscriber,1989,1
280,33:43.0,38:23.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29597,Subscriber,1990,1
316,39:22.4,44:38.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31865,Subscriber,1992,1
336,45:03.4,50:39.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31751,Subscriber,1981,0
361,06:00.2,12:01.4,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29512,Subscriber,1970,1
226,37:06.2,40:52.5,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26239,Subscriber,1986,1
251,23:55.4,28:07.0,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,31708,Subscriber,1965,1
422,55:26.9,02:29.3,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31938,Subscriber,1984,1
429,21:18.3,28:27.5,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31713,Subscriber,1979,1
260,21:58.5,26:19.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29597,Subscriber,1993,1
550,17:08.8,26:19.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26290,Subscriber,1961,1
235,01:57.7,05:53.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31722,Subscriber,1993,1
467,10:08.6,17:55.9,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,29446,Subscriber,1991,1
248,21:23.2,25:32.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29587,Subscriber,1986,1
140,42:26.6,44:47.2,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,33372,Subscriber,1981,2
414,42:47.8,49:42.3,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29624,Subscriber,1988,2
275,38:27.5,43:03.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31762,Subscriber,1994,1
1003,48:06.2,04:49.3,3183,Exchange Place,40.7162469,-74.0334588,3212,Christ Hospital,40.73478582,-74.05044364,29525,Subscriber,1963,1
300,25:38.1,30:38.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29434,Subscriber,1960,1
1893,08:45.3,40:19.0,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,31842,Customer,1969,0
1869,08:55.0,40:04.0,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,31777,Customer,1969,0
212,37:06.7,40:39.4,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,31713,Subscriber,1993,1
352,58:14.5,04:07.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26166,Subscriber,1988,2
425,36:46.0,43:51.0,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26189,Subscriber,1980,1
287,39:37.2,44:24.7,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31867,Subscriber,1986,1
442,58:09.6,05:32.3,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29512,Subscriber,1990,1
575,21:36.1,31:11.3,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31842,Subscriber,1991,1
791,23:39.5,36:50.8,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31777,Subscriber,1993,1
715,24:43.4,36:38.9,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31817,Customer,1969,0
215,13:53.0,17:28.9,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29240,Subscriber,1986,1
195,24:19.2,27:35.0,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26276,Subscriber,1979,2
250,20:22.8,24:33.1,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29208,Subscriber,1986,1
1661,47:28.0,15:09.5,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,26178,Subscriber,1969,1
411,03:31.6,10:22.9,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31903,Subscriber,1941,2
1087,09:58.7,28:06.4,3183,Exchange Place,40.7162469,-74.0334588,3212,Christ Hospital,40.73478582,-74.05044364,26174,Subscriber,1987,1
373,18:40.5,24:54.4,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,26214,Subscriber,1980,1
244,22:10.0,26:14.6,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31704,Subscriber,1981,1
258,24:33.1,28:51.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26293,Subscriber,1980,1
1269,26:50.2,47:59.3,3183,Exchange Place,40.7162469,-74.0334588,3220,5 Corners Library,40.73496102,-74.05950308,29582,Subscriber,1981,1
80,26:57.7,28:18.0,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,31713,Subscriber,1989,1
532,29:54.8,38:47.7,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26202,Subscriber,1976,1
927,31:49.8,47:16.8,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,31938,Subscriber,1989,1
268,32:16.8,36:45.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26166,Subscriber,1989,2
236,32:38.6,36:35.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29434,Subscriber,1987,1
185,32:44.5,35:49.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31717,Subscriber,1960,1
262,34:52.9,39:15.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26295,Subscriber,1989,2
199,40:26.2,43:45.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29666,Subscriber,1974,1
320,42:03.1,47:23.9,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26234,Subscriber,1982,2
159,43:24.1,46:03.4,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26244,Subscriber,1980,1
1229,56:50.8,17:20.6,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,31867,Subscriber,1983,2
1880,01:19.8,32:40.1,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31695,Subscriber,1976,1
176,03:41.9,06:38.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29580,Subscriber,1984,1
193,04:55.2,08:08.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31843,Subscriber,1980,1
701,15:43.0,27:24.8,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26181,Subscriber,1989,2
469,16:17.9,24:07.8,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,31914,Subscriber,1980,1
641,16:31.4,27:12.7,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26295,Subscriber,1990,1
257,23:55.7,28:13.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29666,Subscriber,1994,1
1069,42:56.9,00:45.9,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26311,Subscriber,1963,1
218,43:55.4,47:34.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26248,Subscriber,1974,1
267,48:51.1,53:18.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31743,Subscriber,1958,1
328,55:30.8,00:59.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29231,Subscriber,1992,1
228,57:49.6,01:37.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26166,Subscriber,1991,1
194,59:22.7,02:36.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31710,Subscriber,1981,0
203,05:31.4,08:55.0,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,26165,Subscriber,1978,1
194,29:31.2,32:46.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29602,Subscriber,1991,1
223,36:36.3,40:19.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29434,Subscriber,1990,1
517,01:27.9,10:05.1,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,26306,Subscriber,1987,2
448,01:23.4,08:52.4,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,29205,Subscriber,1988,1
723,10:12.7,22:16.7,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26225,Subscriber,1950,1
148,40:51.1,43:19.3,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,31843,Subscriber,1966,1
281,57:52.5,02:33.6,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31772,Subscriber,1991,1
373,20:27.8,26:40.9,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,26189,Subscriber,1986,1
253,59:37.6,03:50.9,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26255,Subscriber,1986,1
329,07:48.0,13:17.5,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,29588,Subscriber,1981,1
393,18:15.7,24:49.5,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,26200,Subscriber,1956,1
245,20:28.7,24:34.4,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26164,Subscriber,1980,1
391,24:57.4,31:29.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31868,Subscriber,1989,2
373,25:07.7,31:20.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26262,Subscriber,1987,1
1157,28:43.3,48:00.8,3183,Exchange Place,40.7162469,-74.0334588,3220,5 Corners Library,40.73496102,-74.05950308,26195,Subscriber,1987,1
2638,31:58.3,15:56.6,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,31705,Subscriber,1981,1
219,33:10.9,36:50.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31915,Subscriber,1960,1
817,37:03.4,50:40.9,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,31762,Subscriber,1989,1
344,37:36.9,43:21.3,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29445,Subscriber,1980,1
1896,54:06.7,25:43.4,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31907,Subscriber,1976,1
275,57:01.1,01:36.5,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26244,Subscriber,1990,1
327,09:55.5,15:22.7,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29598,Subscriber,1971,1
402,14:03.1,20:45.3,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,31722,Subscriber,1988,1
256,21:06.4,25:22.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,31847,Subscriber,1981,1
299,27:53.4,32:53.4,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29628,Subscriber,1980,1
294,33:05.2,38:00.2,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29256,Subscriber,1979,2
219,37:03.8,40:43.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26220,Subscriber,1994,1
270,39:50.8,44:21.1,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26257,Subscriber,1972,2
98,47:59.5,49:37.8,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,31911,Subscriber,1989,1
229,53:11.2,57:01.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29494,Subscriber,1977,1
279,05:25.9,10:05.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31683,Subscriber,1958,1
193,27:35.0,30:48.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26178,Subscriber,1983,1
293,32:35.3,37:28.9,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31691,Subscriber,1984,1
137,44:34.3,46:52.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26156,Subscriber,1979,1
110,18:58.2,20:48.4,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29597,Subscriber,1980,1
288,19:04.3,23:52.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29231,Subscriber,1983,1
368,20:15.3,26:23.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31695,Subscriber,1987,1
301,39:04.2,44:06.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26258,Subscriber,1981,0
252,44:30.5,48:43.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31681,Subscriber,1988,1
202,44:37.9,48:00.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26186,Subscriber,1991,1
704,30:14.4,41:58.4,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26241,Subscriber,1995,1
303,18:03.9,23:07.4,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26223,Subscriber,1992,1
369,24:32.9,30:42.5,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,29635,Subscriber,1994,1
159,39:56.3,42:36.2,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,31861,Subscriber,1966,1
621,49:00.1,59:21.9,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29681,Subscriber,1991,1
179,51:06.1,54:06.0,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26247,Subscriber,1984,1
1313,18:16.2,40:09.6,3183,Exchange Place,40.7162469,-74.0334588,3268,Lafayette Park,40.71346383,-74.06285852,29607,Customer,1987,2
342,06:55.6,12:38.0,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29681,Subscriber,1986,1
350,09:50.8,15:41.8,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26247,Subscriber,1968,2
293,41:43.5,46:36.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26259,Subscriber,1974,1
336,48:03.8,53:39.9,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,31817,Subscriber,1964,1
